Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
basicenglishspeaking_handcraft_items_1,A,How is it made?,,,https://basicenglishspeaking.com/handcraft-items/,Handcraft Items,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-73.mp3?_=1
basicenglishspeaking_handcraft_items_1,B,"Luckily, I had a chance to see how it is made. People spent the whole day knitting hundreds of small bamboo fibers together to make one bag.",,,https://basicenglishspeaking.com/handcraft-items/,Handcraft Items,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-73.mp3?_=1
basicenglishspeaking_handcraft_items_1,A,Is it easy to make?,,,https://basicenglishspeaking.com/handcraft-items/,Handcraft Items,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-73.mp3?_=1
basicenglishspeaking_handcraft_items_1,B,"Nope. I’m not really skillful and patient, so handcrafts seem super hard for me.",,,https://basicenglishspeaking.com/handcraft-items/,Handcraft Items,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-73.mp3?_=1
basicenglishspeaking_handcraft_items_1,A,What is special about it?,,,https://basicenglishspeaking.com/handcraft-items/,Handcraft Items,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-73.mp3?_=1
basicenglishspeaking_handcraft_items_1,B,The material itself is what makes it special. It’s eco-friendly as well.,,,https://basicenglishspeaking.com/handcraft-items/,Handcraft Items,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-73.mp3?_=1
basicenglishspeaking_handcraft_items_1,A,Does it remind you of something?,,,https://basicenglishspeaking.com/handcraft-items/,Handcraft Items,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-73.mp3?_=1
basicenglishspeaking_handcraft_items_1,B,Yup. It reminds me of the peaceful and quiet atmosphere of the countryside where I visited.,,,https://basicenglishspeaking.com/handcraft-items/,Handcraft Items,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-73.mp3?_=1
basicenglishspeaking_a_creative_person_1,A,Who is the creative person that you admire?,,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,B,"Well, I really admire Mr.Tom, who is an extremely creative Math teacher.",,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,A,Why do you admire him?,,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,B,"For me, Math is quite boring because I have to work with long numbers. I used to hate Math so much before I had lessons with Mr.Tom. He has thousands of ways to teach that boring subject, which inspires me a lot.",,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,A,How did he become so creative?,,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,B,"I’m not quite sure, but I think that’s his inborn talent.",,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,A,"Do people you know admire him, too?",,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,B,Of course. All my classmates just love and respect him for his creative teaching.,,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,A,What is he like?,,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,B,"He has a good sense of humor. He always tells jokes, and we just can’t help laughing.",,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,A,Do you think creativity can be learned and practiced?,,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,B,"Yes, I definitely do. Creativity, like any other qualities, can be trained.",,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,A,How is creativity important in study or work?,,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_creative_person_1,B,"It generates energy and makes things more inspiring. Without creativity, work and study are just dull and tiring.",,,https://basicenglishspeaking.com/a-creative-person/,A Creative Person,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-68.mp3?_=1
basicenglishspeaking_a_landmark_1,A,What is a famous landmark in your hometown?,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,B,"Well, I can’t hide my proud to talk about the Statue of Liberty.",,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,A,When was it built?,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,B,I read on newspapers that It was constructed in 1886.,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,A,Where is it?,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,B,It’s located on Liberty island in New York Harbor.,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,A,How does it look like?,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,B,"That’s a woman, known as the Roman goddess, bearing a torch and a broken chain lies at her feet.",,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,A,What was it made of?,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,B,The main material was copper.,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,A,Who was the architect?,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,B,"Mr.Gustave Eiffel, who also designed the tower of Eiffel.",,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,A,What is special about it?,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,B,"Actually, it was gifted to my country, the USA from the people of France.",,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,A,Does it symbolize something?,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,B,The statue is a symbol of freedom. We all love it and are so proud to share with international friends about it.,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,A,Does it attract many tourists to come?,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_a_landmark_1,B,Yup. It attracts 4 million visitors each year according to the statistic.,,,https://basicenglishspeaking.com/a-landmark/,A Landmark,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-72.mp3?_=1
basicenglishspeaking_technological_advancements_1,A,Are you a tech and gadget lover?,,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,B,"Yes, I am. I love shopping for new gadgets.",,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,A,What is an important technological advancement you know?,,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,B,"That’s the emergence of online payment systems like Credit Cards or Paypal thanks to the development of the Internet, I think.",,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,A,What do you use it for?,,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,B,I use these services to do shopping online. Now I can book flight tickets in advance without the need to go to the agency.,,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,A,How long have you been using it?,,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,B,I’ve been using these services for around 3 years.,,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,A,Does it make your life easier?,,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,B,"Sure. It’s fast, simple and convenient.",,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,A,How did it change your life?,,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,B,"Well, I can enjoy my life more. I can do a plenty of things online like shopping, transferring money, booking tickets, and so on.",,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,A,How often do you use it?,,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,B,At least once a week.,,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,A,What are other technological advancements you know?,,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_technological_advancements_1,B,"There are many: electricity, smartphone, the internet, robot, and so on.",,,https://basicenglishspeaking.com/technological-advancements/,Technological advancements,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-71.mp3?_=1
basicenglishspeaking_a_health_problem_1,A,What health problem did you have?,,,https://basicenglishspeaking.com/a-health-problem/,A Health Problem,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-70.mp3?_=1
basicenglishspeaking_a_health_problem_1,B,I had measles when I was 18.,,,https://basicenglishspeaking.com/a-health-problem/,A Health Problem,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-70.mp3?_=1
basicenglishspeaking_a_health_problem_1,A,How did you have that health problem?,,,https://basicenglishspeaking.com/a-health-problem/,A Health Problem,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-70.mp3?_=1
basicenglishspeaking_a_health_problem_1,B,I thought I catch measles from someone when they cough or sneeze.,,,https://basicenglishspeaking.com/a-health-problem/,A Health Problem,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-70.mp3?_=1
basicenglishspeaking_a_health_problem_1,A,Was that serious?,,,https://basicenglishspeaking.com/a-health-problem/,A Health Problem,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-70.mp3?_=1
basicenglishspeaking_a_health_problem_1,B,"Not really, but it was unpleasant. I recovered after 10 days staying at home.",,,https://basicenglishspeaking.com/a-health-problem/,A Health Problem,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-70.mp3?_=1
basicenglishspeaking_a_health_problem_1,A,What were some symptoms of that health problem?,,,https://basicenglishspeaking.com/a-health-problem/,A Health Problem,,1,https://basicenglishspeaking.com/wp-content/uploads/audio/QA/QA-70.mp3?_=1
