Id,Actor,TextEn,TextZh,TextPn,Url,Topic,Subtopic,Version,Audio url
ilovelearningchineese_shanghai_s_disney_has_opened_1,B,"I went to LA and Orlando’s Disney, if there’s a chance I’d like to see Shanghai’s Disney",我去过洛杉矶和奥兰多的迪士尼了，有机会我想去看看上海的迪士尼,"wǒ qùguò luòshānjī hé àolánduō de díshìní le, yǒu jīhuì wǒ xiǎng qù kànkan shànghǎi de díshìní",https://ilovelearningchinese.com/archives/2078,Shanghai’s Disney has opened,,1,
ilovelearningchineese_last_weekend_i_was_at_the_bahamas_1,A,"Herbert last weekend I called and you didn’t pick up, were you not home?",Herbert上个周末我打电话你没有接，你不在家吗？,"Herbert shàng gè zhōumò wǒ dǎ diànhuà nǐ méiyǒu jiē, nǐ búzài jiā ma",https://ilovelearningchinese.com/archives/2108,Last weekend I was at the Bahamas,,1,
ilovelearningchineese_last_weekend_i_was_at_the_bahamas_1,B,Last weekend I was at the Bahamas,上个周末我在巴哈马。,shàng gè zhōumò wǒ zài bāhāmǎ,https://ilovelearningchinese.com/archives/2108,Last weekend I was at the Bahamas,,1,
ilovelearningchineese_last_weekend_i_was_at_the_bahamas_1,A,Bahamas? How did you go?,巴哈马？ 你怎么去的？,bāhāmǎ? nǐ zěnme qù de?,https://ilovelearningchinese.com/archives/2108,Last weekend I was at the Bahamas,,1,
ilovelearningchineese_last_weekend_i_was_at_the_bahamas_1,B,I went on a cruise in Jacksonville to Bahamas,我在Jacksonville 坐游轮去巴哈马,wǒ zài Jacksonville zuò yóulún qù bāhāmǎ,https://ilovelearningchinese.com/archives/2108,Last weekend I was at the Bahamas,,1,
ilovelearningchineese_last_weekend_i_was_at_the_bahamas_1,A,How did you travel go?,你的旅行怎么样？,nǐ de lǚxíng zénmeyàng,https://ilovelearningchinese.com/archives/2108,Last weekend I was at the Bahamas,,1,
ilovelearningchineese_last_weekend_i_was_at_the_bahamas_1,B,"Riding a cruise is comparatively relaxing. You can it all eat, live, and play.",坐游轮比较轻松，吃的住的玩的都有,"zuò yóulún bǐjiào qīngsōng, chī de zhù de wán de dōu yǒu",https://ilovelearningchinese.com/archives/2108,Last weekend I was at the Bahamas,,1,
ilovelearningchineese_last_weekend_i_was_at_the_bahamas_1,A,How many people at the cruise? Do you have any tips?,游轮上人多吗？你有什么心得？,yóulún shàng rén duō ma? nǐ yǒu shénme xīndé?,https://ilovelearningchinese.com/archives/2108,Last weekend I was at the Bahamas,,1,
ilovelearningchineese_last_weekend_i_was_at_the_bahamas_1,B,"There were lots of people on the cruise having party, I think going together with a friend is more interesting. Ashley where were you on the weekend?",很多人在游轮上开party，我觉得朋友们一起去更有意思。Ashley你周末在哪里？,"hěnduō rén zài yóulún shàng kāi party, wǒ juéde péngyǒu men yīqǐ qù gèng yǒu yìsì. Ashley nǐ zhōumò zài nǎlǐ",https://ilovelearningchinese.com/archives/2108,Last weekend I was at the Bahamas,,1,
ilovelearningchineese_last_weekend_i_was_at_the_bahamas_1,A,"I was at home resting watching movie, also very relaxing",我在家里休息看电影也很放松。,wǒ zài jīlǐ xiūxi kàn diànyǐng yě hěn fàngsōng,https://ilovelearningchinese.com/archives/2108,Last weekend I was at the Bahamas,,1,
ilovelearningchineese_last_weekend_i_was_at_the_bahamas_1,B,"Yeah, there is no place as good as home",是啊，什么地方都没有家里好。,"shì ā, shénme dìfāng dōu méiyǒu jiālǐ hǎo",https://ilovelearningchinese.com/archives/2108,Last weekend I was at the Bahamas,,1,
ilovelearningchineese_hurricane_has_passed_1,A,Ashley did you leave when the hurricane arrived?,"Ashley, 飓风来的时候你离开了吗？",jùfēng lái de shíhou nǐ líkāi le ma?,https://ilovelearningchinese.com/archives/2121,Hurricane has passed,,1,
ilovelearningchineese_hurricane_has_passed_1,B,"I wanted to leave, but there was no way to leave because of traffic",我想离开，可是堵车没有办法离开。,"wǒ xiǎng líkāi, kěshì dǔchē méiyǒu bànfǎ líkāi",https://ilovelearningchinese.com/archives/2121,Hurricane has passed,,1,
ilovelearningchineese_hurricane_has_passed_1,A,How was the hurricane when you stayed at home?,飓风时你留在家，情况怎么样？,"jùfēng shí nǐ liú zài jīa, qíngkuàng zěnmeyàng",https://ilovelearningchinese.com/archives/2121,Hurricane has passed,,1,
ilovelearningchineese_hurricane_has_passed_1,B,"Lots of rain and wind and many trees fell, our house lost power for 20 hours",雨大风大，很多树倒了，我们家停电了20个小时,"yǔ dàfēng dà, hěnduō shù dǎo le, wǒmen jiā tíngdiàn le 20 gè xiǎoshí",https://ilovelearningchinese.com/archives/2121,Hurricane has passed,,1,
ilovelearningchineese_hurricane_has_passed_1,A,"Many friends left, but being outside we also worried about friends and homes",不少朋友离开了，可是在外面也很担心朋友和房子,"bùshǎo péngyǒu líkāi le, kěshì zài wàimiàn yě hěn dānxīn péngyǒu hé fángzi",https://ilovelearningchinese.com/archives/2121,Hurricane has passed,,1,
ilovelearningchineese_hurricane_has_passed_1,B,"Right, our city was lucky no one got hurt",是啊，我们的城市很幸运没有人受伤,"shì ā, wǒmen de chéngshì hěn xìngyùn méiyǒu rén shòushāng",https://ilovelearningchinese.com/archives/2121,Hurricane has passed,,1,
ilovelearningchineese_you_can_go_wherever_you_d_like_to_go_1,A,"Alice, wake up. You can’t sleep just because you feel like at our company","Alice, 快起来，在公司不能想睡觉就睡觉啊","Alice, kuài qǐlái, zài gōngsī bùnéng xiǎng shuìjiào jiù shuìjiào a",https://ilovelearningchinese.com/archives/3811,You can go wherever you’d like to go,,1,
ilovelearningchineese_you_can_go_wherever_you_d_like_to_go_1,B,"Manager Wang, I stayed in the office whole night and did not go home last night.",王经理，我昨晚一直在办公室，没有回家,"Wáng jīnglǐ, wǒ zuó wǎn yīzhí zài bàngōngshì, méiyǒu huí jiā",https://ilovelearningchinese.com/archives/3811,You can go wherever you’d like to go,,1,
ilovelearningchineese_you_can_go_wherever_you_d_like_to_go_1,A,Why did you not go home and sleep?,为什不回家睡觉？,Wèi shén bù huí jiā shuìjiào,https://ilovelearningchinese.com/archives/3811,You can go wherever you’d like to go,,1,
ilovelearningchineese_you_can_go_wherever_you_d_like_to_go_1,B,"Yesterday right before I was about to leave, Manager He asked me to write three reports. I did not finish until 5 am",昨天就要下班的时候，何经理要我写三份报告，我早上五点才写完,"Zuótiān jiù yào xiàbān de shíhòu, hé jīnglǐ yào wǒ xiě sān fèn bàogào, wǒ zǎoshang wǔ diǎn cái xiě wán",https://ilovelearningchinese.com/archives/3811,You can go wherever you’d like to go,,1,
ilovelearningchineese_you_can_go_wherever_you_d_like_to_go_1,A,I see… That’s why. So you did not change clothes and wash your face?,这样啊？那你也没有换衣服洗脸？,Zhèyàng a? Nà nǐ yě méiyǒu huàn yīfú xǐliǎn,https://ilovelearningchinese.com/archives/3811,You can go wherever you’d like to go,,1,
ilovelearningchineese_you_can_go_wherever_you_d_like_to_go_1,B,Yeah…,是啊。。.,Shì a,https://ilovelearningchinese.com/archives/3811,You can go wherever you’d like to go,,1,
ilovelearningchineese_you_can_go_wherever_you_d_like_to_go_1,A,Hurry and go to my closet where I have put a shirt. Change your shirt,快到我的柜子里，有一件衬衫，换上吧,"Kuài dào wǒ de guìzi lǐ, yǒuyī jiàn chènshān, huàn shàng ba",https://ilovelearningchinese.com/archives/3811,You can go wherever you’d like to go,,1,
ilovelearningchineese_you_can_go_wherever_you_d_like_to_go_1,B,"Also, find some food from my little fridge. Get whatever you’d like to eat from it",还有，去我的小冰箱里找点吃的，想吃什么就吃什么,"Hái yǒu, qù wǒ de xiǎo bīngxiāng lǐ zhǎo diǎn chī de, xiǎng chī shénme jiù chī shénme",https://ilovelearningchinese.com/archives/3811,You can go wherever you’d like to go,,1,
ilovelearningchineese_you_can_go_wherever_you_d_like_to_go_1,A,Thank you so much. Manager wang.,太谢谢你了，王经理,"Tài xièxiè nǐle, wáng jīnglǐ",https://ilovelearningchinese.com/archives/3811,You can go wherever you’d like to go,,1,
ilovelearningchineese_if_it_tastes_good_then_eat_more_1,A,"Alice, have you finished writing the three report I gave you yesterday? If you are done then show me","Alice, 昨天的三份报告写完了吗？写完就给我看看","Alice, zuótiān de sān fèn bàogào xiě wánliǎo ma? Xiě wán jiù gěi wǒ kàn kàn",https://ilovelearningchinese.com/archives/3819,"If it tastes good , then eat more",,1,
ilovelearningchineese_if_it_tastes_good_then_eat_more_1,B,"Manager Wang, the reports are done. Let me email you",何经理，报告写完了，我给你发邮件吧,"Hé jīnglǐ, bàogào xiě wánliǎo, wǒ gěi nǐ fā yóujiàn ba",https://ilovelearningchinese.com/archives/3819,"If it tastes good , then eat more",,1,
ilovelearningchineese_if_it_tastes_good_then_eat_more_1,A,"Alice, I have read your reports. The content is very good with only two weak points",Alice， 报告我看完了，内容很好，不好的只有两个,"Alice, bàogào wǒ kàn wánliǎo, nèiróng hěn hǎo, bù hǎo de zhǐyǒu liǎng gè",https://ilovelearningchinese.com/archives/3819,"If it tastes good , then eat more",,1,
ilovelearningchineese_if_it_tastes_good_then_eat_more_1,B,"Oh, two weak points, what are they?",哦，两个啊，哪两个？,"Ó, liǎng gè a, nǎ liǎng gè?",https://ilovelearningchinese.com/archives/3819,"If it tastes good , then eat more",,1,
ilovelearningchineese_if_it_tastes_good_then_eat_more_1,A,"First, your Powerpoint looks like kids’ cartoon with too much animation",第一，PPT 做的好像小朋友的动画片，动画太多了,"Dì yī,PPT zuò de hǎoxiàng xiǎopéngyǒu de dònghuà piàn, dònghuà tài duōle",https://ilovelearningchinese.com/archives/3819,"If it tastes good , then eat more",,1,
ilovelearningchineese_if_it_tastes_good_then_eat_more_1,B,"Ok, I’ll get rid of some animation",好我一会就去掉一些动画,Hǎo wǒ yī huǐ jiù qùdiào yīxiē dònghuà,https://ilovelearningchinese.com/archives/3819,"If it tastes good , then eat more",,1,
ilovelearningchineese_if_it_tastes_good_then_eat_more_1,A,"Second, PPT font should be bigger. If characters are small, our senior co-workers won’t be able to see them in meetings.",第二， PPT字要大一些，如果字小，年龄大的同事开会时就看不见,"Dì èr, PPT zì yào dà yīxiē, rúguǒ zì xiǎo, niánlíng dà de tóngshì",https://ilovelearningchinese.com/archives/3819,"If it tastes good , then eat more",,1,
ilovelearningchineese_if_it_tastes_good_then_eat_more_1,B,"Manager he, you can’t see them in our meetings?",何经理开会时看不见吗？,Hé jīnglǐ kāihuì shí kàn bújiàn ma?,https://ilovelearningchinese.com/archives/3819,"If it tastes good , then eat more",,1,
ilovelearningchineese_if_it_tastes_good_then_eat_more_1,A,"Not me, I’m talking about older co-workers!",不是我，是年龄大的同事！,"búshì wǒ, shì niánlíng dà de tóngshì",https://ilovelearningchinese.com/archives/3819,"If it tastes good , then eat more",,1,
ilovelearningchineese_if_it_tastes_good_then_eat_more_1,B,"Haha, right, right….",哈哈，是啊是啊…,"Hāhā, shì a shì a",https://ilovelearningchinese.com/archives/3819,"If it tastes good , then eat more",,1,
ilovelearningchineese_if_it_tastes_good_then_eat_more_1,A,"Also, Alice, you are very fast at work. From now on you’ll be",还有， Alice 你工作的很快，以后每周就你来写工作报告。,"Hái yǒu, alice nǐ gōngzuò de hěn kuài, yǐhòu měi zhōu jiù nǐ lái xiě gōngzuò bàogào",https://ilovelearningchinese.com/archives/3819,"If it tastes good , then eat more",,1,
ilovelearningchineese_when_the_rain_stops_i_ll_take_a_walk_in_the_park_1,A,"Alice, you have not taken any vacation. Take it otherwise it’ll expire next year",Alice，你今年还没有休假，不休假明年就过期了,"Alice, nǐ jīnnián hái méiyǒu xiūjià, bù xiūjià míngnián jiù guòqíle",https://ilovelearningchinese.com/archives/3825,"When the rain stops, I’ll take a walk in the park",,1,
ilovelearningchineese_when_the_rain_stops_i_ll_take_a_walk_in_the_park_1,B,"Manager Wang, I plan to take vacation next month",王经理，我打算等到下个月就休假,"Wáng jīnglǐ, wǒ dǎsuàn děngdào xià gè yuè jiù xiūjià",https://ilovelearningchinese.com/archives/3825,"When the rain stops, I’ll take a walk in the park",,1,
ilovelearningchineese_when_the_rain_stops_i_ll_take_a_walk_in_the_park_1,A,Do you plan to travel or rest at home?,打算去哪里玩还是在家休息？,Dǎsuàn qù nǎlǐ wán háishì zàijiā xiūxí?,https://ilovelearningchinese.com/archives/3825,"When the rain stops, I’ll take a walk in the park",,1,
ilovelearningchineese_when_the_rain_stops_i_ll_take_a_walk_in_the_park_1,B,I plan to cruise with my friends and I can still write my weekly work report,打算和朋友一起坐游轮，还可以继续写每周的工作报告,"Dǎsuàn hé péngyǒu yīqǐ zuò yóulún, hái kěyǐ jìxù xiě měi zhōu de gōngzuò bàogào",https://ilovelearningchinese.com/archives/3825,"When the rain stops, I’ll take a walk in the park",,1,
ilovelearningchineese_when_the_rain_stops_i_ll_take_a_walk_in_the_park_1,A,"Alice, you only take vacation once a year so do not write work report",Alice，你一年才休假一次，就不要写工作报告了,"Alice, nǐ yī nián cái xiūjià yīcì, jiù búyào xiě gōngzuò bàogàole",https://ilovelearningchinese.com/archives/3825,"When the rain stops, I’ll take a walk in the park",,1,
ilovelearningchineese_when_the_rain_stops_i_ll_take_a_walk_in_the_park_1,B,That won’t work. Manager He asked me to write work reports every week,不行啊，何经理让我每周都要写,"Bùxíng a, hé jīnglǐ ràng wǒ měi zhōu dōu yào xiě",https://ilovelearningchinese.com/archives/3825,"When the rain stops, I’ll take a walk in the park",,1,
ilovelearningchineese_when_the_rain_stops_i_ll_take_a_walk_in_the_park_1,A,Next month Manager He will also take vacation abroad so you don’t have to worry,下个月 何经理也要休假，去国外，你不用担心。,"Xià gè yuè hé jīnglǐ yě yào xiūjià, qù guówài, nǐ búyòng dānxīn",https://ilovelearningchinese.com/archives/3825,"When the rain stops, I’ll take a walk in the park",,1,
ilovelearningchineese_when_the_rain_stops_i_ll_take_a_walk_in_the_park_1,B,Manger He will take vacation? If so then I will not take vacation next month,何经理休假， 不来公司？ 那我下个月不休假了,"Hé jīnglǐ xiūjià, bù lái gōngsī? Nà wǒ xià gè yuè bù xiūjiàle",https://ilovelearningchinese.com/archives/3825,"When the rain stops, I’ll take a walk in the park",,1,
ilovelearningchineese_when_the_rain_stops_i_ll_take_a_walk_in_the_park_1,A,why?,为什么？,Wèishéme?,https://ilovelearningchinese.com/archives/3825,"When the rain stops, I’ll take a walk in the park",,1,
